timestamp,meter_reading,site_id,air_temperature,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-01-13 11:00:00,69.11,2.0,6.1,0.0,0.0,1019.3,110.0,1.5
2016-01-13 12:00:00,70.16,2.0,6.1,0.0,0.0,1019.2,110.0,1.5
2016-01-13 13:00:00,70.12,2.0,4.4,0.6,0.0,1019.3,0.0,0.0
2016-01-13 14:00:00,70.24,2.0,5.0,-0.6,0.0,1019.7,150.0,1.5
2016-01-13 15:00:00,78.27,2.0,6.7,-1.7,0.0,1020.0,110.0,2.1
2016-01-13 16:00:00,82.11,2.0,8.9,-2.2,0.0,1020.5,120.0,3.6
2016-01-13 17:00:00,82.77,2.0,11.7,-2.8,0.0,1021.2,100.0,1.5
2016-01-13 18:00:00,86.16,2.0,13.3,-2.2,0.0,1021.1,130.0,1.5
2016-01-13 19:00:00,80.7,2.0,14.4,-3.3,0.0,1020.2,130.0,1.5
2016-01-13 20:00:00,76.78,2.0,16.1,-3.9,0.0,1019.0,0.0,0.0
2016-01-13 21:00:00,76.58,2.0,17.8,-5.0,0.0,1017.5,0.0,1.5
2016-01-13 22:00:00,75.98,2.0,18.3,-5.0,0.0,1016.7,0.0,0.0
2016-01-13 23:00:00,58.85,2.0,18.9,-5.6,0.0,1016.3,310.0,1.5
2016-01-14 00:00:00,36.07,2.0,18.3,-6.1,0.0,1016.0,310.0,1.5
2016-01-14 01:00:00,35.92,2.0,17.8,-5.0,0.0,1016.2,290.0,3.6
2016-01-14 02:00:00,37.05,2.0,16.7,-3.3,0.0,1016.4,300.0,3.1
2016-01-14 03:00:00,33.66,2.0,12.8,0.0,0.0,1016.7,0.0,0.0
2016-01-14 04:00:00,30.05,2.0,12.2,0.0,0.0,1016.7,0.0,0.0
2016-01-14 05:00:00,38.65,2.0,11.7,0.0,0.0,1016.5,0.0,0.0
2016-01-14 06:00:00,45.02,2.0,10.0,1.7,0.0,1016.5,100.0,2.1
2016-01-14 07:00:00,46.87,2.0,9.4,1.1,0.0,1016.2,0.0,0.0
2016-01-14 08:00:00,59.56,2.0,8.9,1.1,0.0,1015.8,90.0,2.6
2016-01-14 09:00:00,66.98,2.0,7.8,1.1,0.0,1015.8,110.0,3.1
2016-01-14 10:00:00,67.95,2.0,7.2,1.1,0.0,1015.6,120.0,2.6
2016-01-14 11:00:00,71.04,2.0,6.7,1.1,0.0,1015.7,110.0,3.1
2016-01-14 12:00:00,73.79,2.0,6.7,0.6,0.0,1015.8,100.0,3.6
2016-01-14 13:00:00,88.29,2.0,6.7,0.6,0.0,1016.3,130.0,2.1
2016-01-14 14:00:00,87.98,2.0,5.6,0.6,0.0,1016.5,80.0,3.1
2016-01-14 15:00:00,85.91,2.0,6.1,0.6,0.0,1017.1,110.0,3.1
2016-01-14 16:00:00,83.79,2.0,8.3,0.6,0.0,1017.5,110.0,2.6
2016-01-14 17:00:00,80.98,2.0,10.6,0.6,0.0,1017.8,110.0,3.6
2016-01-14 18:00:00,82.76,2.0,12.8,0.0,0.0,1017.9,130.0,2.1
2016-01-14 19:00:00,80.26,2.0,13.9,-0.6,0.0,1017.2,0.0,1.5
2016-01-14 20:00:00,79.44,2.0,15.0,-0.6,0.0,1016.3,0.0,0.0
2016-01-14 21:00:00,76.16,2.0,16.7,-0.6,0.0,1015.1,240.0,2.6
2016-01-14 22:00:00,75.09,2.0,17.8,-0.6,0.0,1014.3,300.0,1.5
2016-01-14 23:00:00,59.35,2.0,16.7,-1.7,0.0,1014.5,300.0,1.5
2016-01-15 00:00:00,30.1,2.0,16.7,-2.2,0.0,1015.0,330.0,3.1
2016-01-15 01:00:00,25.68,2.0,16.1,-0.6,0.0,1014.9,310.0,3.1
2016-01-15 02:00:00,25.07,2.0,15.6,-0.6,0.0,1015.0,290.0,2.6
2016-01-15 03:00:00,26.71,2.0,13.3,1.7,0.0,1015.4,0.0,0.0
2016-01-15 04:00:00,26.63,2.0,11.1,2.2,0.0,1015.4,200.0,1.5
2016-01-15 05:00:00,35.83,2.0,12.2,1.1,0.0,1015.5,0.0,0.0
2016-01-15 06:00:00,41.96,2.0,10.0,2.8,0.0,1015.9,80.0,2.1
2016-01-15 07:00:00,44.71,2.0,8.9,2.2,0.0,1015.9,60.0,1.5
2016-01-15 08:00:00,57.35,2.0,7.8,2.8,0.0,1015.4,90.0,2.6
2016-01-15 09:00:00,63.91,2.0,7.2,2.8,0.0,1014.9,100.0,2.6
2016-01-15 10:00:00,67.49,2.0,7.2,2.2,0.0,1014.5,100.0,3.1
2016-01-15 11:00:00,77.24,2.0,7.2,1.7,0.0,1013.9,90.0,3.1
2016-01-15 12:00:00,84.73,2.0,7.2,1.1,0.0,1013.3,110.0,3.6
2016-01-15 13:00:00,83.36,2.0,6.7,1.1,0.0,1013.3,90.0,4.6
2016-01-15 14:00:00,81.87,2.0,6.7,1.7,0.0,1013.7,90.0,4.1
2016-01-15 15:00:00,80.55,2.0,6.7,1.7,0.0,1013.9,90.0,3.6
2016-01-15 16:00:00,79.23,2.0,7.2,1.7,0.0,1014.2,150.0,2.6
2016-01-15 17:00:00,76.12,2.0,9.4,1.1,0.0,1014.1,120.0,2.6
2016-01-15 18:00:00,74.22,2.0,10.0,0.6,0.0,1014.9,90.0,2.6
2016-01-15 19:00:00,64.37,2.0,11.7,1.1,0.0,1014.3,110.0,3.1
2016-01-15 20:00:00,58.39,2.0,13.3,0.6,0.0,1013.2,100.0,2.1
2016-01-15 21:00:00,57.43,2.0,14.4,-0.6,0.0,1012.6,310.0,1.5
2016-01-15 22:00:00,55.74,2.0,15.0,-0.6,0.0,1012.4,270.0,5.1
2016-01-15 23:00:00,49.95,2.0,15.0,0.0,0.0,1013.1,290.0,6.7
2016-01-16 00:00:00,26.52,2.0,15.6,0.6,0.0,1013.4,300.0,4.1
2016-01-16 01:00:00,25.02,2.0,14.4,0.6,0.0,1013.9,320.0,2.1
2016-01-16 02:00:00,24.4,2.0,14.4,0.6,0.0,1014.9,50.0,1.5
2016-01-16 03:00:00,27.15,2.0,13.3,1.1,0.0,1015.5,50.0,2.6
2016-01-16 04:00:00,25.71,2.0,11.1,2.2,0.0,1016.1,90.0,1.5
2016-01-16 05:00:00,34.49,2.0,10.0,2.2,0.0,1016.8,100.0,2.6
2016-01-16 06:00:00,40.75,2.0,10.0,2.2,0.0,1017.7,0.0,0.0
2016-01-16 07:00:00,39.88,2.0,8.9,2.8,0.0,1018.2,70.0,2.1
2016-01-16 08:00:00,34.79,2.0,8.3,2.8,0.0,1018.6,100.0,1.5
2016-01-16 09:00:00,33.82,2.0,6.7,2.8,0.0,1018.7,0.0,0.0
2016-01-16 10:00:00,34.23,2.0,7.2,2.8,0.0,1018.8,110.0,3.1
2016-01-16 11:00:00,44.54,2.0,6.7,2.8,0.0,1019.0,90.0,2.6
2016-01-16 12:00:00,51.89,2.0,6.1,2.8,0.0,1019.6,60.0,1.5
2016-01-16 13:00:00,60.94,2.0,5.0,2.2,0.0,1019.8,110.0,2.1
2016-01-16 14:00:00,63.28,2.0,5.0,2.2,0.0,1020.4,140.0,1.5
2016-01-16 15:00:00,64.39,2.0,5.6,2.2,0.0,1021.0,90.0,2.1
2016-01-16 16:00:00,63.38,2.0,7.2,2.2,0.0,1021.9,120.0,2.1
2016-01-16 17:00:00,65.86,2.0,10.0,1.7,0.0,1021.9,100.0,2.6
2016-01-16 18:00:00,70.22,2.0,12.8,1.7,0.0,1021.8,110.0,2.6
2016-01-16 19:00:00,61.4,2.0,13.9,1.1,0.0,1021.2,0.0,1.5
2016-01-16 20:00:00,56.87,2.0,13.9,1.1,0.0,1019.8,0.0,0.0
2016-01-16 21:00:00,55.6,2.0,15.6,0.6,0.0,1018.7,230.0,2.1
2016-01-16 22:00:00,55.48,2.0,16.1,0.0,0.0,1018.5,290.0,2.1
2016-01-16 23:00:00,49.03,2.0,16.1,0.0,0.0,1017.8,250.0,2.1
2016-01-17 00:00:00,25.67,2.0,16.1,0.0,0.0,1017.8,0.0,0.0
2016-01-17 01:00:00,24.72,2.0,15.6,0.6,0.0,1018.3,240.0,2.1
2016-01-17 02:00:00,23.97,2.0,15.6,0.0,0.0,1019.0,290.0,2.1
2016-01-17 03:00:00,23.64,2.0,13.3,2.8,0.0,1018.9,220.0,1.5
2016-01-17 04:00:00,23.74,2.0,13.3,2.2,0.0,1019.7,260.0,2.1
2016-01-17 05:00:00,32.81,2.0,13.9,1.1,0.0,1019.9,310.0,2.1
2016-01-17 06:00:00,38.3,2.0,12.2,2.8,0.0,1020.0,220.0,1.5
2016-01-17 07:00:00,38.18,2.0,11.7,3.3,0.0,1020.3,0.0,0.0
2016-01-17 08:00:00,33.38,2.0,10.6,3.3,0.0,1019.8,130.0,1.5
2016-01-17 09:00:00,32.36,2.0,8.9,3.9,0.0,1019.9,0.0,0.0
2016-01-17 10:00:00,34.61,2.0,8.9,3.3,0.0,1020.0,100.0,2.1
2016-01-17 11:00:00,37.52,2.0,8.3,3.3,0.0,1020.1,100.0,1.5
2016-01-17 12:00:00,51.32,2.0,7.8,2.8,0.0,1020.3,0.0,0.0
2016-01-17 13:00:00,62.15,2.0,7.2,2.8,0.0,1020.5,100.0,2.1
2016-01-17 14:00:00,77.08,2.0,6.7,2.8,0.0,1021.3,110.0,2.6
2016-01-17 15:00:00,74.52,2.0,6.7,2.8,0.0,1021.9,110.0,2.1
2016-01-17 16:00:00,62.89,2.0,8.9,2.8,0.0,1022.0,110.0,2.1
2016-01-17 17:00:00,64.53,2.0,12.2,2.8,0.0,1022.5,90.0,4.1
2016-01-17 18:00:00,71.18,2.0,13.9,2.8,0.0,1022.6,100.0,3.1
2016-01-17 19:00:00,70.19,2.0,15.6,2.2,0.0,1022.5,0.0,0.0
2016-01-17 20:00:00,71.13,2.0,16.1,1.7,0.0,1021.3,330.0,1.5
2016-01-17 21:00:00,63.53,2.0,17.8,1.1,0.0,1020.1,0.0,0.0
2016-01-17 22:00:00,59.54,2.0,18.9,1.1,0.0,1019.7,250.0,1.5
2016-01-17 23:00:00,51.81,2.0,19.4,1.1,0.0,1019.4,250.0,2.6
2016-01-18 00:00:00,27.59,2.0,19.4,1.1,0.0,1019.5,250.0,2.6
2016-01-18 01:00:00,26.59,2.0,17.2,2.2,0.0,1019.7,0.0,0.0
2016-01-18 02:00:00,25.81,2.0,16.1,2.8,0.0,1020.0,0.0,0.0
2016-01-18 03:00:00,25.61,2.0,14.4,3.3,0.0,1020.3,140.0,2.1
2016-01-18 04:00:00,25.56,2.0,12.8,4.4,0.0,1020.7,100.0,2.6
2016-01-18 05:00:00,34.97,2.0,12.2,4.4,0.0,1020.6,80.0,3.1
2016-01-18 06:00:00,41.95,2.0,11.1,3.9,0.0,1020.5,90.0,2.6
2016-01-18 07:00:00,40.51,2.0,10.6,4.4,0.0,1020.5,120.0,3.1
2016-01-18 08:00:00,34.83,2.0,10.0,3.9,0.0,1020.1,100.0,3.1
2016-01-18 09:00:00,42.85,2.0,8.9,3.9,0.0,1020.0,100.0,3.6
2016-01-18 10:00:00,47.02,2.0,8.3,3.9,0.0,1020.0,100.0,2.6
2016-01-18 11:00:00,54.45,2.0,8.3,3.3,0.0,1019.9,100.0,3.1
2016-01-18 12:00:00,59.8,2.0,8.3,3.3,0.0,1019.7,100.0,2.1
2016-01-18 13:00:00,66.5,2.0,8.3,2.8,0.0,1020.1,0.0,0.0
2016-01-18 14:00:00,80.63,2.0,8.3,2.8,0.0,1020.8,120.0,2.1
2016-01-18 15:00:00,77.67,2.0,8.3,2.2,0.0,1021.3,100.0,3.1
2016-01-18 16:00:00,77.38,2.0,9.4,2.2,0.0,1021.3,100.0,2.6
2016-01-18 17:00:00,60.47,2.0,12.2,0.6,0.0,1021.2,110.0,5.1
2016-01-18 18:00:00,55.82,2.0,12.8,2.2,0.0,1021.6,120.0,2.6
2016-01-18 19:00:00,58.55,2.0,15.6,1.7,0.0,1020.4,120.0,4.1
2016-01-18 20:00:00,58.4,2.0,16.7,2.2,0.0,1018.5,150.0,3.1
2016-01-18 21:00:00,58.28,2.0,18.9,1.7,0.0,1017.4,140.0,2.6
2016-01-18 22:00:00,58.53,2.0,19.4,0.6,0.0,1017.1,0.0,0.0
2016-01-18 23:00:00,51.39,2.0,19.4,0.0,0.0,1016.9,0.0,0.0
2016-01-19 00:00:00,31.69,2.0,18.9,1.1,0.0,1017.1,0.0,0.0
2016-01-19 01:00:00,31.36,2.0,17.8,1.1,0.0,1017.1,250.0,2.1
2016-01-19 02:00:00,29.67,2.0,15.6,2.8,0.0,1017.7,240.0,2.1
2016-01-19 03:00:00,29.18,2.0,14.4,2.8,0.0,1018.1,270.0,1.5
2016-01-19 04:00:00,28.65,2.0,13.3,3.3,0.0,1018.1,0.0,0.0
2016-01-19 05:00:00,37.53,2.0,15.0,2.8,0.0,1018.5,340.0,2.6
2016-01-19 06:00:00,43.38,2.0,11.1,3.3,0.0,1019.5,0.0,0.0
2016-01-19 07:00:00,45.72,2.0,11.1,3.3,0.0,1019.4,140.0,1.5
2016-01-19 08:00:00,56.26,2.0,10.6,2.8,0.0,1019.0,0.0,0.0
2016-01-19 09:00:00,65.25,2.0,9.4,3.3,0.0,1019.1,60.0,1.5
2016-01-19 10:00:00,72.42,2.0,8.3,3.3,0.0,1019.4,100.0,3.1
2016-01-19 11:00:00,81.33,2.0,7.8,2.8,0.0,1019.5,110.0,2.6
2016-01-19 12:00:00,89.85,2.0,7.8,2.8,0.0,1019.7,80.0,2.1
2016-01-19 13:00:00,103.43,2.0,7.8,2.8,0.0,1019.6,100.0,3.1
2016-01-19 14:00:00,109.01,2.0,7.2,2.8,0.0,1020.4,120.0,2.1
2016-01-19 15:00:00,105.72,2.0,7.2,2.2,0.0,1021.0,90.0,2.6
2016-01-19 16:00:00,109.69,2.0,9.4,1.7,0.0,1021.4,100.0,1.5
2016-01-19 17:00:00,94.41,2.0,13.3,1.1,0.0,1021.5,120.0,2.6
2016-01-19 18:00:00,87.51,2.0,15.0,0.6,0.0,1022.3,70.0,2.1
2016-01-19 19:00:00,83.88,2.0,17.2,0.6,0.0,1021.0,100.0,3.1
2016-01-19 20:00:00,82.94,2.0,18.3,1.1,0.0,1019.7,0.0,2.1
2016-01-19 21:00:00,79.49,2.0,18.9,0.6,0.0,1018.9,0.0,0.0
2016-01-19 22:00:00,78.39,2.0,19.4,-0.6,0.0,1018.6,310.0,2.6
2016-01-19 23:00:00,61.81,2.0,20.0,-0.6,0.0,1018.6,280.0,3.1
2016-01-20 00:00:00,30.38,2.0,20.0,-0.6,0.0,1018.7,280.0,2.1
2016-01-20 01:00:00,26.14,2.0,18.3,1.1,0.0,1018.8,0.0,0.0
2016-01-20 02:00:00,28.04,2.0,17.8,1.7,0.0,1018.8,0.0,0.0
2016-01-20 03:00:00,26.27,2.0,17.8,1.7,0.0,1019.2,0.0,0.0
2016-01-20 04:00:00,24.38,2.0,17.2,1.7,0.0,1020.0,280.0,2.1
2016-01-20 05:00:00,38.19,2.0,15.0,3.3,0.0,1020.5,250.0,2.1
2016-01-20 06:00:00,48.91,2.0,16.1,2.2,-1.0,1017.2,110.0,4.6
2016-01-20 07:00:00,59.97,2.0,15.6,1.7,0.0,1019.9,290.0,2.6
2016-01-20 08:00:00,72.6,2.0,12.8,3.3,0.0,1020.1,200.0,1.5
2016-01-20 09:00:00,77.02,2.0,12.2,3.3,0.0,1019.6,220.0,1.5
2016-01-20 10:00:00,82.79,2.0,11.1,3.9,0.0,1019.8,0.0,0.0
2016-01-20 11:00:00,85.37,2.0,9.4,3.9,0.0,1019.9,230.0,1.5
2016-01-20 12:00:00,85.24,2.0,10.0,3.9,0.0,1019.2,80.0,3.1
2016-01-20 13:00:00,111.58,2.0,9.4,3.9,0.0,1019.9,130.0,1.5
2016-01-20 14:00:00,112.93,2.0,9.4,3.9,0.0,1019.9,100.0,2.6
2016-01-20 15:00:00,111.44,2.0,8.3,3.9,0.0,1020.3,80.0,2.6
2016-01-20 16:00:00,110.12,2.0,10.6,3.9,0.0,1020.7,110.0,3.1
2016-01-20 17:00:00,94.07,2.0,13.3,3.9,0.0,1021.4,120.0,2.6
2016-01-20 18:00:00,87.2,2.0,15.6,3.3,0.0,1021.1,90.0,2.1
2016-01-20 19:00:00,83.63,2.0,17.2,3.3,0.0,1020.7,0.0,0.0
2016-01-20 20:00:00,82.69,2.0,18.3,2.8,0.0,1019.0,0.0,0.0
2016-01-20 21:00:00,82.14,2.0,19.4,2.2,0.0,1018.4,240.0,2.1
2016-01-20 22:00:00,87.44,2.0,20.0,2.2,0.0,1017.8,240.0,1.5
2016-01-20 23:00:00,67.49,2.0,21.1,2.8,0.0,1017.5,240.0,3.1
2016-01-21 00:00:00,38.87,2.0,20.6,3.3,0.0,1017.6,260.0,4.1
2016-01-21 01:00:00,41.91,2.0,19.4,3.9,0.0,1017.8,250.0,2.6
2016-01-21 02:00:00,41.86,2.0,17.8,3.9,0.0,1018.5,0.0,0.0
2016-01-21 03:00:00,32.8,2.0,16.7,4.4,0.0,1019.4,110.0,1.5
2016-01-21 04:00:00,30.7,2.0,15.6,5.0,0.0,1020.0,0.0,0.0
2016-01-21 05:00:00,42.24,2.0,13.9,5.0,0.0,1020.6,130.0,1.5
2016-01-21 06:00:00,49.29,2.0,13.3,5.0,0.0,1021.1,0.0,0.0
2016-01-21 07:00:00,52.85,2.0,12.2,5.0,0.0,1021.7,100.0,3.1
2016-01-21 08:00:00,72.56,2.0,11.7,5.0,0.0,1021.9,70.0,2.6
2016-01-21 09:00:00,84.56,2.0,10.6,5.0,0.0,1022.2,170.0,1.5
2016-01-21 10:00:00,87.73,2.0,11.7,5.0,0.0,1022.7,90.0,3.1
2016-01-21 11:00:00,97.35,2.0,10.6,4.4,0.0,1022.5,80.0,2.6
2016-01-21 12:00:00,117.73,2.0,10.6,3.9,0.0,1022.6,0.0,0.0
2016-01-21 13:00:00,111.47,2.0,9.4,3.3,0.0,1023.2,0.0,0.0
2016-01-21 14:00:00,123.05,2.0,8.9,2.2,0.0,1023.8,110.0,2.1
2016-01-21 15:00:00,111.8,2.0,8.9,1.1,0.0,1024.3,0.0,0.0
2016-01-21 16:00:00,96.89,2.0,11.7,-1.1,0.0,1024.8,110.0,2.1
2016-01-21 17:00:00,94.57,2.0,15.0,-4.4,0.0,1025.7,30.0,2.6
2016-01-21 18:00:00,74.25,2.0,17.2,-8.3,0.0,1025.8,60.0,8.8
2016-01-21 19:00:00,68.87,2.0,18.3,-8.3,0.0,1024.9,50.0,4.1
2016-01-21 20:00:00,69.78,2.0,19.4,-8.3,0.0,1023.8,10.0,2.1
2016-01-21 21:00:00,65.55,2.0,20.6,-8.9,0.0,1022.7,10.0,2.6
2016-01-21 22:00:00,64.91,2.0,21.1,-10.6,0.0,1021.8,10.0,2.6
2016-01-21 23:00:00,55.01,2.0,21.1,-9.4,0.0,1021.3,40.0,3.1
2016-01-22 00:00:00,31.66,2.0,21.1,-9.4,0.0,1021.4,330.0,2.1
2016-01-22 01:00:00,36.28,2.0,20.6,-8.9,0.0,1021.6,310.0,2.1
2016-01-22 02:00:00,30.51,2.0,17.2,-5.6,0.0,1022.0,240.0,3.1
2016-01-22 03:00:00,26.15,2.0,15.6,-5.6,0.0,1022.0,250.0,2.6
2016-01-22 04:00:00,24.12,2.0,13.9,-3.9,0.0,1021.8,0.0,0.0
2016-01-22 05:00:00,34.69,2.0,13.3,-3.9,0.0,1022.1,0.0,0.0
2016-01-22 06:00:00,44.35,2.0,12.2,-2.2,0.0,1021.9,0.0,0.0
2016-01-22 07:00:00,48.14,2.0,11.7,-2.8,0.0,1022.0,0.0,0.0
2016-01-22 08:00:00,61.45,2.0,11.1,-2.2,0.0,1021.5,0.0,0.0
2016-01-22 09:00:00,68.64,2.0,11.7,-3.3,0.0,1021.1,0.0,0.0
2016-01-22 10:00:00,75.39,2.0,11.1,-3.3,0.0,1020.8,110.0,1.5
2016-01-22 11:00:00,91.85,2.0,11.7,-4.4,0.0,1020.6,0.0,0.0
2016-01-22 12:00:00,106.75,2.0,11.1,-2.2,0.0,1020.8,320.0,1.5
2016-01-22 13:00:00,103.04,2.0,9.4,-2.2,0.0,1020.5,0.0,0.0
2016-01-22 14:00:00,114.45,2.0,9.4,-2.8,0.0,1021.4,0.0,0.0
2016-01-22 15:00:00,103.38,2.0,9.4,-1.7,0.0,1022.1,310.0,1.5
2016-01-22 16:00:00,110.6,2.0,11.7,-0.6,0.0,1022.1,0.0,0.0
2016-01-22 17:00:00,90.95,2.0,14.4,-3.9,0.0,1022.1,0.0,0.0
2016-01-22 18:00:00,89.23,2.0,18.9,-8.9,0.0,1021.7,80.0,5.7
2016-01-22 19:00:00,67.07,2.0,20.6,-8.9,0.0,1020.7,60.0,5.1
2016-01-22 20:00:00,52.48,2.0,21.1,-8.9,0.0,1019.1,100.0,3.6
2016-01-22 21:00:00,54.74,2.0,22.8,-9.4,0.0,1017.9,100.0,3.1
2016-01-22 22:00:00,61.98,2.0,23.3,-9.4,0.0,1017.2,110.0,2.1
2016-01-22 23:00:00,51.0,2.0,23.9,-9.4,0.0,1016.6,90.0,2.1
2016-01-23 00:00:00,26.88,2.0,23.3,-8.9,0.0,1016.4,120.0,1.5
2016-01-23 01:00:00,27.28,2.0,22.2,-6.7,0.0,1016.6,0.0,0.0
2016-01-23 02:00:00,25.72,2.0,19.4,-4.4,0.0,1016.9,0.0,0.0
2016-01-23 03:00:00,24.25,2.0,18.3,-3.9,0.0,1017.1,0.0,0.0
2016-01-23 04:00:00,24.02,2.0,16.1,-1.7,0.0,1016.9,110.0,1.5
2016-01-23 05:00:00,33.17,2.0,16.1,-2.2,0.0,1017.1,110.0,1.5
2016-01-23 06:00:00,39.96,2.0,15.6,-3.3,0.0,1017.0,0.0,0.0
2016-01-23 07:00:00,38.47,2.0,13.9,-2.2,0.0,1016.7,0.0,0.0
2016-01-23 08:00:00,37.03,2.0,12.2,-1.1,0.0,1016.0,130.0,1.5
2016-01-23 09:00:00,38.0,2.0,12.2,-2.2,0.0,1015.6,100.0,2.1
2016-01-23 10:00:00,37.61,2.0,11.1,0.0,0.0,1015.3,0.0,0.0
2016-01-23 11:00:00,47.72,2.0,13.3,-3.9,0.0,1015.0,110.0,3.6
2016-01-23 12:00:00,64.17,2.0,11.7,-2.8,0.0,1015.1,110.0,2.1
2016-01-23 13:00:00,67.15,2.0,12.8,-3.9,0.0,1014.9,120.0,2.6
2016-01-23 14:00:00,68.48,2.0,11.7,-3.3,0.0,1015.2,0.0,0.0
2016-01-23 15:00:00,76.51,2.0,10.6,-2.2,0.0,1015.4,120.0,2.6
2016-01-23 16:00:00,67.93,2.0,11.1,-2.2,0.0,1015.5,100.0,4.1
2016-01-23 17:00:00,74.51,2.0,15.0,-2.2,0.0,1015.9,100.0,3.6
2016-01-23 18:00:00,70.06,2.0,17.8,-4.4,0.0,1015.4,140.0,3.6
2016-01-23 19:00:00,54.17,2.0,19.4,-5.0,0.0,1014.5,220.0,2.6
2016-01-23 20:00:00,42.75,2.0,21.1,-6.7,0.0,1013.1,220.0,1.5
2016-01-23 21:00:00,40.01,2.0,22.2,-6.7,0.0,1011.5,220.0,2.1
2016-01-23 22:00:00,40.1,2.0,22.2,-6.7,0.0,1011.1,220.0,2.6
2016-01-23 23:00:00,38.19,2.0,22.2,-5.6,0.0,1010.9,270.0,4.6
2016-01-24 00:00:00,26.42,2.0,21.1,-5.6,0.0,1010.7,280.0,2.1
2016-01-24 01:00:00,25.33,2.0,19.4,-4.4,0.0,1010.3,210.0,1.5
2016-01-24 02:00:00,24.27,2.0,17.2,-1.7,0.0,1010.7,230.0,2.6
2016-01-24 03:00:00,24.15,2.0,17.8,-3.3,0.0,1011.2,300.0,3.6
2016-01-24 04:00:00,24.08,2.0,17.8,-3.3,0.0,1011.3,290.0,2.6
2016-01-24 05:00:00,32.53,2.0,15.6,-1.7,0.0,1010.8,0.0,0.0
2016-01-24 06:00:00,37.94,2.0,14.4,-1.1,0.0,1011.3,0.0,0.0
2016-01-24 07:00:00,38.03,2.0,13.3,-0.6,0.0,1011.3,100.0,2.6
2016-01-24 08:00:00,36.14,2.0,11.7,0.6,0.0,1011.1,0.0,0.0
2016-01-24 09:00:00,34.43,2.0,11.7,0.6,0.0,1010.9,80.0,3.1
2016-01-24 10:00:00,37.14,2.0,10.6,0.6,0.0,1010.7,90.0,2.6
2016-01-24 11:00:00,38.39,2.0,9.4,1.7,0.0,1011.2,100.0,2.6
2016-01-24 12:00:00,38.21,2.0,9.4,1.1,0.0,1011.8,30.0,1.5
2016-01-24 13:00:00,70.33,2.0,8.9,1.1,0.0,1011.7,90.0,2.1
2016-01-24 14:00:00,68.71,2.0,7.8,0.6,0.0,1012.4,90.0,3.1
2016-01-24 15:00:00,70.65,2.0,7.2,0.6,0.0,1013.6,0.0,0.0
2016-01-24 16:00:00,77.22,2.0,10.6,0.0,0.0,1014.3,0.0,0.0
2016-01-24 17:00:00,62.75,2.0,12.8,-0.6,0.0,1014.8,0.0,0.0
2016-01-24 18:00:00,56.94,2.0,14.4,-1.7,0.0,1015.1,260.0,3.1
2016-01-24 19:00:00,58.3,2.0,16.7,-1.1,0.0,1015.0,240.0,4.1
2016-01-24 20:00:00,57.67,2.0,17.8,-2.8,0.0,1014.4,260.0,4.1
2016-01-24 21:00:00,48.83,2.0,18.3,-3.3,0.0,1013.7,260.0,4.6
2016-01-24 22:00:00,44.77,2.0,18.3,-2.8,0.0,1013.4,270.0,4.6
2016-01-24 23:00:00,41.09,2.0,18.3,-3.3,0.0,1013.3,280.0,4.1
2016-01-25 00:00:00,28.35,2.0,19.4,-3.9,0.0,1013.4,280.0,4.6
2016-01-25 01:00:00,27.11,2.0,17.8,-3.3,0.0,1013.5,220.0,2.1
2016-01-25 02:00:00,26.24,2.0,16.1,-3.3,0.0,1013.9,200.0,2.1
2016-01-25 03:00:00,26.03,2.0,15.6,-2.8,0.0,1014.4,120.0,2.1
2016-01-25 04:00:00,25.66,2.0,13.3,-1.7,0.0,1014.6,0.0,0.0
2016-01-25 05:00:00,34.44,2.0,12.8,-1.7,0.0,1014.7,0.0,1.5
2016-01-25 06:00:00,41.81,2.0,12.2,-1.1,0.0,1015.3,0.0,0.0
2016-01-25 07:00:00,44.45,2.0,11.1,-0.6,0.0,1015.4,100.0,3.1
2016-01-25 08:00:00,59.02,2.0,10.6,0.0,0.0,1015.5,100.0,2.6
2016-01-25 09:00:00,65.7,2.0,10.0,0.0,0.0,1015.4,90.0,3.1
2016-01-25 10:00:00,68.04,2.0,10.0,0.0,0.0,1015.3,110.0,2.1
2016-01-25 11:00:00,69.71,2.0,9.4,0.6,0.0,1015.3,110.0,1.5
2016-01-25 12:00:00,72.4,2.0,8.9,0.0,0.0,1015.4,90.0,2.1
2016-01-25 13:00:00,82.01,2.0,9.4,-0.6,0.0,1015.9,100.0,2.1
2016-01-25 14:00:00,96.38,2.0,9.4,0.0,0.0,1016.2,100.0,2.1
2016-01-25 15:00:00,86.27,2.0,9.4,-0.6,0.0,1017.0,80.0,2.1
2016-01-25 16:00:00,74.22,2.0,10.0,0.6,0.0,1017.3,100.0,2.1
2016-01-25 17:00:00,70.92,2.0,11.7,0.0,0.0,1017.7,110.0,1.5
2016-01-25 18:00:00,70.13,2.0,13.3,-0.6,0.0,1017.9,0.0,0.0
2016-01-25 19:00:00,65.08,2.0,16.7,-1.7,0.0,1017.4,150.0,2.1
2016-01-25 20:00:00,64.12,2.0,17.2,-2.2,0.0,1016.4,0.0,2.1
2016-01-25 21:00:00,63.47,2.0,17.8,-2.8,0.0,1015.6,0.0,0.0
2016-01-25 22:00:00,64.53,2.0,18.3,-2.8,0.0,1014.9,200.0,1.5
